image_index,original_image,original_label_id,original_label,counterfactual_image,counterfactual_label_id,counterfactual_label
002017,img_002017_original.png,0,healthy,img_002017_counterfactual.png,1,pneumonia
002018,img_002018_original.png,0,healthy,img_002018_counterfactual.png,1,pneumonia
002019,img_002019_original.png,0,healthy,img_002019_counterfactual.png,1,pneumonia
002020,img_002020_original.png,0,healthy,img_002020_counterfactual.png,1,pneumonia
002021,img_002021_original.png,0,healthy,img_002021_counterfactual.png,1,pneumonia
002022,img_002022_original.png,0,healthy,img_002022_counterfactual.png,1,pneumonia
002023,img_002023_original.png,0,healthy,img_002023_counterfactual.png,1,pneumonia
002024,img_002024_original.png,0,healthy,img_002024_counterfactual.png,1,pneumonia
002025,img_002025_original.png,0,healthy,img_002025_counterfactual.png,1,pneumonia
002026,img_002026_original.png,0,healthy,img_002026_counterfactual.png,1,pneumonia
002027,img_002027_original.png,0,healthy,img_002027_counterfactual.png,1,pneumonia
002028,img_002028_original.png,0,healthy,img_002028_counterfactual.png,1,pneumonia
002029,img_002029_original.png,0,healthy,img_002029_counterfactual.png,1,pneumonia
002030,img_002030_original.png,0,healthy,img_002030_counterfactual.png,1,pneumonia
002031,img_002031_original.png,0,healthy,img_002031_counterfactual.png,1,pneumonia
002032,img_002032_original.png,0,healthy,img_002032_counterfactual.png,1,pneumonia
002033,img_002033_original.png,0,healthy,img_002033_counterfactual.png,1,pneumonia
002034,img_002034_original.png,0,healthy,img_002034_counterfactual.png,1,pneumonia
002035,img_002035_original.png,0,healthy,img_002035_counterfactual.png,1,pneumonia
002036,img_002036_original.png,0,healthy,img_002036_counterfactual.png,1,pneumonia
002037,img_002037_original.png,0,healthy,img_002037_counterfactual.png,1,pneumonia
002038,img_002038_original.png,0,healthy,img_002038_counterfactual.png,1,pneumonia
002039,img_002039_original.png,0,healthy,img_002039_counterfactual.png,1,pneumonia
002040,img_002040_original.png,0,healthy,img_002040_counterfactual.png,1,pneumonia
002041,img_002041_original.png,0,healthy,img_002041_counterfactual.png,1,pneumonia
002042,img_002042_original.png,0,healthy,img_002042_counterfactual.png,1,pneumonia
002043,img_002043_original.png,0,healthy,img_002043_counterfactual.png,1,pneumonia
002044,img_002044_original.png,0,healthy,img_002044_counterfactual.png,1,pneumonia
002045,img_002045_original.png,0,healthy,img_002045_counterfactual.png,1,pneumonia
002046,img_002046_original.png,0,healthy,img_002046_counterfactual.png,1,pneumonia
002047,img_002047_original.png,0,healthy,img_002047_counterfactual.png,1,pneumonia
002048,img_002048_original.png,0,healthy,img_002048_counterfactual.png,1,pneumonia
002049,img_002049_original.png,0,healthy,img_002049_counterfactual.png,1,pneumonia
002050,img_002050_original.png,0,healthy,img_002050_counterfactual.png,1,pneumonia
002051,img_002051_original.png,0,healthy,img_002051_counterfactual.png,1,pneumonia
002052,img_002052_original.png,0,healthy,img_002052_counterfactual.png,1,pneumonia
002053,img_002053_original.png,0,healthy,img_002053_counterfactual.png,1,pneumonia
002054,img_002054_original.png,0,healthy,img_002054_counterfactual.png,1,pneumonia
002055,img_002055_original.png,0,healthy,img_002055_counterfactual.png,1,pneumonia
002056,img_002056_original.png,0,healthy,img_002056_counterfactual.png,1,pneumonia
002057,img_002057_original.png,0,healthy,img_002057_counterfactual.png,1,pneumonia
002058,img_002058_original.png,0,healthy,img_002058_counterfactual.png,1,pneumonia
002059,img_002059_original.png,0,healthy,img_002059_counterfactual.png,1,pneumonia
002060,img_002060_original.png,0,healthy,img_002060_counterfactual.png,1,pneumonia
002061,img_002061_original.png,0,healthy,img_002061_counterfactual.png,1,pneumonia
002062,img_002062_original.png,0,healthy,img_002062_counterfactual.png,1,pneumonia
002063,img_002063_original.png,0,healthy,img_002063_counterfactual.png,1,pneumonia
002064,img_002064_original.png,0,healthy,img_002064_counterfactual.png,1,pneumonia
002065,img_002065_original.png,0,healthy,img_002065_counterfactual.png,1,pneumonia
002066,img_002066_original.png,0,healthy,img_002066_counterfactual.png,1,pneumonia
002067,img_002067_original.png,0,healthy,img_002067_counterfactual.png,1,pneumonia
002068,img_002068_original.png,0,healthy,img_002068_counterfactual.png,1,pneumonia
002069,img_002069_original.png,0,healthy,img_002069_counterfactual.png,1,pneumonia
002070,img_002070_original.png,0,healthy,img_002070_counterfactual.png,1,pneumonia
002071,img_002071_original.png,0,healthy,img_002071_counterfactual.png,1,pneumonia
002072,img_002072_original.png,0,healthy,img_002072_counterfactual.png,1,pneumonia
002073,img_002073_original.png,0,healthy,img_002073_counterfactual.png,1,pneumonia
002074,img_002074_original.png,0,healthy,img_002074_counterfactual.png,1,pneumonia
002075,img_002075_original.png,0,healthy,img_002075_counterfactual.png,1,pneumonia
002076,img_002076_original.png,0,healthy,img_002076_counterfactual.png,1,pneumonia
002077,img_002077_original.png,0,healthy,img_002077_counterfactual.png,1,pneumonia
002078,img_002078_original.png,0,healthy,img_002078_counterfactual.png,1,pneumonia
002079,img_002079_original.png,0,healthy,img_002079_counterfactual.png,1,pneumonia
002080,img_002080_original.png,0,healthy,img_002080_counterfactual.png,1,pneumonia
002081,img_002081_original.png,0,healthy,img_002081_counterfactual.png,1,pneumonia
002082,img_002082_original.png,0,healthy,img_002082_counterfactual.png,1,pneumonia
002083,img_002083_original.png,0,healthy,img_002083_counterfactual.png,1,pneumonia
002084,img_002084_original.png,0,healthy,img_002084_counterfactual.png,1,pneumonia
002085,img_002085_original.png,0,healthy,img_002085_counterfactual.png,1,pneumonia
002086,img_002086_original.png,0,healthy,img_002086_counterfactual.png,1,pneumonia
002087,img_002087_original.png,0,healthy,img_002087_counterfactual.png,1,pneumonia
002088,img_002088_original.png,0,healthy,img_002088_counterfactual.png,1,pneumonia
002089,img_002089_original.png,0,healthy,img_002089_counterfactual.png,1,pneumonia
002090,img_002090_original.png,0,healthy,img_002090_counterfactual.png,1,pneumonia
002091,img_002091_original.png,0,healthy,img_002091_counterfactual.png,1,pneumonia
002092,img_002092_original.png,0,healthy,img_002092_counterfactual.png,1,pneumonia
002093,img_002093_original.png,0,healthy,img_002093_counterfactual.png,1,pneumonia
002094,img_002094_original.png,0,healthy,img_002094_counterfactual.png,1,pneumonia
002095,img_002095_original.png,0,healthy,img_002095_counterfactual.png,1,pneumonia
002096,img_002096_original.png,0,healthy,img_002096_counterfactual.png,1,pneumonia
002097,img_002097_original.png,0,healthy,img_002097_counterfactual.png,1,pneumonia
002098,img_002098_original.png,0,healthy,img_002098_counterfactual.png,1,pneumonia
002099,img_002099_original.png,0,healthy,img_002099_counterfactual.png,1,pneumonia
002100,img_002100_original.png,0,healthy,img_002100_counterfactual.png,1,pneumonia
002101,img_002101_original.png,0,healthy,img_002101_counterfactual.png,1,pneumonia
002102,img_002102_original.png,0,healthy,img_002102_counterfactual.png,1,pneumonia
002103,img_002103_original.png,0,healthy,img_002103_counterfactual.png,1,pneumonia
002104,img_002104_original.png,0,healthy,img_002104_counterfactual.png,1,pneumonia
002105,img_002105_original.png,0,healthy,img_002105_counterfactual.png,1,pneumonia
002106,img_002106_original.png,0,healthy,img_002106_counterfactual.png,1,pneumonia
002107,img_002107_original.png,0,healthy,img_002107_counterfactual.png,1,pneumonia
002108,img_002108_original.png,0,healthy,img_002108_counterfactual.png,1,pneumonia
002109,img_002109_original.png,0,healthy,img_002109_counterfactual.png,1,pneumonia
002110,img_002110_original.png,0,healthy,img_002110_counterfactual.png,1,pneumonia
002111,img_002111_original.png,0,healthy,img_002111_counterfactual.png,1,pneumonia
002112,img_002112_original.png,0,healthy,img_002112_counterfactual.png,1,pneumonia
002113,img_002113_original.png,0,healthy,img_002113_counterfactual.png,1,pneumonia
002114,img_002114_original.png,0,healthy,img_002114_counterfactual.png,1,pneumonia
002115,img_002115_original.png,0,healthy,img_002115_counterfactual.png,1,pneumonia
002116,img_002116_original.png,0,healthy,img_002116_counterfactual.png,1,pneumonia
002117,img_002117_original.png,0,healthy,img_002117_counterfactual.png,1,pneumonia
002118,img_002118_original.png,0,healthy,img_002118_counterfactual.png,1,pneumonia
002119,img_002119_original.png,0,healthy,img_002119_counterfactual.png,1,pneumonia
002120,img_002120_original.png,0,healthy,img_002120_counterfactual.png,1,pneumonia
002121,img_002121_original.png,0,healthy,img_002121_counterfactual.png,1,pneumonia
002122,img_002122_original.png,0,healthy,img_002122_counterfactual.png,1,pneumonia
002123,img_002123_original.png,0,healthy,img_002123_counterfactual.png,1,pneumonia
002124,img_002124_original.png,0,healthy,img_002124_counterfactual.png,1,pneumonia
002125,img_002125_original.png,0,healthy,img_002125_counterfactual.png,1,pneumonia
002126,img_002126_original.png,0,healthy,img_002126_counterfactual.png,1,pneumonia
002127,img_002127_original.png,0,healthy,img_002127_counterfactual.png,1,pneumonia
002128,img_002128_original.png,0,healthy,img_002128_counterfactual.png,1,pneumonia
002129,img_002129_original.png,0,healthy,img_002129_counterfactual.png,1,pneumonia
002130,img_002130_original.png,0,healthy,img_002130_counterfactual.png,1,pneumonia
002131,img_002131_original.png,0,healthy,img_002131_counterfactual.png,1,pneumonia
002132,img_002132_original.png,0,healthy,img_002132_counterfactual.png,1,pneumonia
002133,img_002133_original.png,0,healthy,img_002133_counterfactual.png,1,pneumonia
002134,img_002134_original.png,0,healthy,img_002134_counterfactual.png,1,pneumonia
002135,img_002135_original.png,0,healthy,img_002135_counterfactual.png,1,pneumonia
002136,img_002136_original.png,0,healthy,img_002136_counterfactual.png,1,pneumonia
002137,img_002137_original.png,0,healthy,img_002137_counterfactual.png,1,pneumonia
002138,img_002138_original.png,0,healthy,img_002138_counterfactual.png,1,pneumonia
002139,img_002139_original.png,0,healthy,img_002139_counterfactual.png,1,pneumonia
002140,img_002140_original.png,0,healthy,img_002140_counterfactual.png,1,pneumonia
002141,img_002141_original.png,0,healthy,img_002141_counterfactual.png,1,pneumonia
002142,img_002142_original.png,0,healthy,img_002142_counterfactual.png,1,pneumonia
002143,img_002143_original.png,0,healthy,img_002143_counterfactual.png,1,pneumonia
002144,img_002144_original.png,0,healthy,img_002144_counterfactual.png,1,pneumonia
002145,img_002145_original.png,0,healthy,img_002145_counterfactual.png,1,pneumonia
002146,img_002146_original.png,0,healthy,img_002146_counterfactual.png,1,pneumonia
002147,img_002147_original.png,0,healthy,img_002147_counterfactual.png,1,pneumonia
002148,img_002148_original.png,0,healthy,img_002148_counterfactual.png,1,pneumonia
002149,img_002149_original.png,0,healthy,img_002149_counterfactual.png,1,pneumonia
002150,img_002150_original.png,0,healthy,img_002150_counterfactual.png,1,pneumonia
002151,img_002151_original.png,0,healthy,img_002151_counterfactual.png,1,pneumonia
002152,img_002152_original.png,0,healthy,img_002152_counterfactual.png,1,pneumonia
002153,img_002153_original.png,0,healthy,img_002153_counterfactual.png,1,pneumonia
002154,img_002154_original.png,0,healthy,img_002154_counterfactual.png,1,pneumonia
002155,img_002155_original.png,0,healthy,img_002155_counterfactual.png,1,pneumonia
002156,img_002156_original.png,0,healthy,img_002156_counterfactual.png,1,pneumonia
002157,img_002157_original.png,0,healthy,img_002157_counterfactual.png,1,pneumonia
002158,img_002158_original.png,0,healthy,img_002158_counterfactual.png,1,pneumonia
002159,img_002159_original.png,0,healthy,img_002159_counterfactual.png,1,pneumonia
002160,img_002160_original.png,0,healthy,img_002160_counterfactual.png,1,pneumonia
002161,img_002161_original.png,0,healthy,img_002161_counterfactual.png,1,pneumonia
002162,img_002162_original.png,0,healthy,img_002162_counterfactual.png,1,pneumonia
002163,img_002163_original.png,0,healthy,img_002163_counterfactual.png,1,pneumonia
002164,img_002164_original.png,0,healthy,img_002164_counterfactual.png,1,pneumonia
002165,img_002165_original.png,0,healthy,img_002165_counterfactual.png,1,pneumonia
002166,img_002166_original.png,0,healthy,img_002166_counterfactual.png,1,pneumonia
002167,img_002167_original.png,0,healthy,img_002167_counterfactual.png,1,pneumonia
002168,img_002168_original.png,0,healthy,img_002168_counterfactual.png,1,pneumonia
002169,img_002169_original.png,0,healthy,img_002169_counterfactual.png,1,pneumonia
002170,img_002170_original.png,0,healthy,img_002170_counterfactual.png,1,pneumonia
002171,img_002171_original.png,0,healthy,img_002171_counterfactual.png,1,pneumonia
002172,img_002172_original.png,0,healthy,img_002172_counterfactual.png,1,pneumonia
002173,img_002173_original.png,0,healthy,img_002173_counterfactual.png,1,pneumonia
002174,img_002174_original.png,0,healthy,img_002174_counterfactual.png,1,pneumonia
002175,img_002175_original.png,0,healthy,img_002175_counterfactual.png,1,pneumonia
002176,img_002176_original.png,0,healthy,img_002176_counterfactual.png,1,pneumonia
002177,img_002177_original.png,0,healthy,img_002177_counterfactual.png,1,pneumonia
002178,img_002178_original.png,0,healthy,img_002178_counterfactual.png,1,pneumonia
002179,img_002179_original.png,0,healthy,img_002179_counterfactual.png,1,pneumonia
002180,img_002180_original.png,0,healthy,img_002180_counterfactual.png,1,pneumonia
002181,img_002181_original.png,0,healthy,img_002181_counterfactual.png,1,pneumonia
002182,img_002182_original.png,0,healthy,img_002182_counterfactual.png,1,pneumonia
002183,img_002183_original.png,0,healthy,img_002183_counterfactual.png,1,pneumonia
002184,img_002184_original.png,0,healthy,img_002184_counterfactual.png,1,pneumonia
002185,img_002185_original.png,0,healthy,img_002185_counterfactual.png,1,pneumonia
002186,img_002186_original.png,0,healthy,img_002186_counterfactual.png,1,pneumonia
002187,img_002187_original.png,0,healthy,img_002187_counterfactual.png,1,pneumonia
002188,img_002188_original.png,0,healthy,img_002188_counterfactual.png,1,pneumonia
002189,img_002189_original.png,0,healthy,img_002189_counterfactual.png,1,pneumonia
002190,img_002190_original.png,0,healthy,img_002190_counterfactual.png,1,pneumonia
002191,img_002191_original.png,0,healthy,img_002191_counterfactual.png,1,pneumonia
002192,img_002192_original.png,0,healthy,img_002192_counterfactual.png,1,pneumonia
002193,img_002193_original.png,0,healthy,img_002193_counterfactual.png,1,pneumonia
002194,img_002194_original.png,0,healthy,img_002194_counterfactual.png,1,pneumonia
002195,img_002195_original.png,0,healthy,img_002195_counterfactual.png,1,pneumonia
002196,img_002196_original.png,0,healthy,img_002196_counterfactual.png,1,pneumonia
002197,img_002197_original.png,0,healthy,img_002197_counterfactual.png,1,pneumonia
002198,img_002198_original.png,0,healthy,img_002198_counterfactual.png,1,pneumonia
002199,img_002199_original.png,0,healthy,img_002199_counterfactual.png,1,pneumonia
002200,img_002200_original.png,0,healthy,img_002200_counterfactual.png,1,pneumonia
002201,img_002201_original.png,0,healthy,img_002201_counterfactual.png,1,pneumonia
002202,img_002202_original.png,0,healthy,img_002202_counterfactual.png,1,pneumonia
