filename,direction,ssim
00005903_000.png,H→P,0.9726420640945435
00005903_001.png,H→P,0.957575261592865
00005919_001.png,H→P,0.982172966003418
00005921_000.png,H→P,0.988897442817688
00005923_001.png,H→P,0.9861388206481934
00005926_000.png,H→P,0.9913692474365234
00005930_001.png,H→P,0.9805558919906616
00005930_002.png,H→P,0.9768122434616089
00005937_000.png,H→P,0.982823371887207
00005940_000.png,H→P,0.9906084537506104
00005940_002.png,H→P,0.9806614518165588
00005940_004.png,H→P,0.9722117185592651
00005943_000.png,H→P,0.9581737518310547
00005948_000.png,H→P,0.984686017036438
00005952_003.png,H→P,0.9881256818771362
00005961_000.png,H→P,0.974820613861084
00005983_000.png,H→P,0.9540601968765259
00005990_000.png,H→P,0.9840424060821533
00006001_000.png,H→P,0.9910898208618164
00006004_000.png,H→P,0.9612859487533569
00006008_012.png,H→P,0.9850476980209351
00006008_013.png,H→P,0.9847011566162109
00006015_000.png,H→P,0.9873791337013245
00006015_001.png,H→P,0.9857989549636841
00006015_002.png,H→P,0.9761606454849243
00006015_003.png,H→P,0.9607429504394531
00006015_004.png,H→P,0.9928051233291626
00006028_000.png,H→P,0.9311933517456055
00006032_000.png,H→P,0.9753314256668091
00006040_000.png,H→P,0.9865910410881042
00006040_001.png,H→P,0.9444531202316284
00006040_002.png,H→P,0.9856385588645935
00006040_003.png,H→P,0.9764810800552368
00006040_004.png,H→P,0.9845720529556274
00006040_005.png,H→P,0.9791781902313232
00006040_006.png,H→P,0.9800237417221069
00006040_007.png,H→P,0.9850372672080994
00006040_008.png,H→P,0.9786183834075928
00006040_009.png,H→P,0.985248863697052
00006043_001.png,H→P,0.9834999442100525
00006043_002.png,H→P,0.9865385890007019
00006043_004.png,H→P,0.9652050733566284
00006043_005.png,H→P,0.9808773994445801
00006043_007.png,H→P,0.988649845123291
00006043_011.png,H→P,0.9867894649505615
00006052_000.png,H→P,0.9862210750579834
00006052_001.png,H→P,0.9839504957199097
00006054_000.png,H→P,0.9760111570358276
00006054_001.png,H→P,0.9947284460067749
00006055_000.png,H→P,0.9868970513343811
00006055_001.png,H→P,0.9759454727172852
00006055_003.png,H→P,0.9889079928398132
00006058_000.png,H→P,0.9796640872955322
00006058_001.png,H→P,0.9919419288635254
00006058_002.png,H→P,0.989701509475708
00006058_003.png,H→P,0.9854872226715088
00006065_000.png,H→P,0.9754341840744019
00006071_000.png,H→P,0.9686996936798096
00006072_002.png,H→P,0.9749472141265869
00006072_004.png,H→P,0.9878212213516235
00006093_000.png,H→P,0.980534553527832
00006112_000.png,H→P,0.976900577545166
00006112_001.png,H→P,0.9725898504257202
00006117_000.png,H→P,0.980979859828949
00006120_000.png,H→P,0.9513914585113525
00006122_000.png,H→P,0.8804582357406616
00006135_000.png,H→P,0.9889379739761353
00006154_000.png,H→P,0.9862166047096252
00006161_000.png,H→P,0.9732359647750854
00006164_000.png,H→P,0.9818917512893677
00006169_000.png,H→P,0.9874798655509949
00006170_000.png,H→P,0.9417710304260254
00006170_001.png,H→P,0.9663736820220947
00006179_000.png,H→P,0.9552843570709229
00006199_000.png,H→P,0.9849401712417603
00006199_002.png,H→P,0.9855132102966309
00006199_003.png,H→P,0.9867346882820129
00006199_004.png,H→P,0.9817768335342407
00006199_006.png,H→P,0.9385665655136108
00006199_007.png,H→P,0.9312912225723267
00006199_011.png,H→P,0.9735463857650757
00006199_012.png,H→P,0.9835901260375977
00006199_017.png,H→P,0.9926007986068726
00006199_018.png,H→P,0.993004560470581
00006199_019.png,H→P,0.992490291595459
00006199_020.png,H→P,0.9927120208740234
00006206_000.png,H→P,0.9771556258201599
00006220_001.png,H→P,0.9896303415298462
00006220_007.png,H→P,0.9791357517242432
00006220_008.png,H→P,0.9934686422348022
00006220_009.png,H→P,0.9890114068984985
00006233_002.png,H→P,0.9855196475982666
00006237_000.png,H→P,0.9772458672523499
00006237_003.png,H→P,0.9795418977737427
00006237_004.png,H→P,0.9761137366294861
00006237_005.png,H→P,0.9445464015007019
00006237_006.png,H→P,0.972028911113739
00006237_008.png,H→P,0.9844181537628174
00006237_010.png,H→P,0.988201379776001
00006237_011.png,H→P,0.98838210105896
00006237_012.png,H→P,0.9771723747253418
00006237_013.png,H→P,0.9861160516738892
00006237_014.png,H→P,0.9792741537094116
00006237_015.png,H→P,0.9575642347335815
00006237_016.png,H→P,0.9727526903152466
00006237_017.png,H→P,0.9644596576690674
00006237_018.png,H→P,0.9603791832923889
00006237_020.png,H→P,0.9639905691146851
00006237_021.png,H→P,0.9898834228515625
00006253_000.png,H→P,0.9869429469108582
00006253_001.png,H→P,0.9856152534484863
00006253_003.png,H→P,0.9824526906013489
00006278_000.png,H→P,0.9850232601165771
00006278_001.png,H→P,0.9733544588088989
00006278_002.png,H→P,0.9807268381118774
00006282_000.png,H→P,0.9617017507553101
00006282_002.png,H→P,0.9870039820671082
00006282_003.png,H→P,0.9822639226913452
00006282_004.png,H→P,0.9819746017456055
00006282_005.png,H→P,0.8692848682403564
00006291_001.png,H→P,0.984707236289978
00006294_000.png,H→P,0.9620916843414307
00006294_001.png,H→P,0.9808405637741089
00006294_002.png,H→P,0.9933218955993652
00006294_003.png,H→P,0.9428619146347046
00006294_004.png,H→P,0.9942138195037842
00006294_005.png,H→P,0.984869658946991
00006294_006.png,H→P,0.9499242305755615
00006296_000.png,H→P,0.9909005761146545
00006296_001.png,H→P,0.9999656677246094
00006296_002.png,H→P,0.9633959531784058
00006296_003.png,H→P,0.9810258150100708
00006296_004.png,H→P,0.9863294363021851
00006296_014.png,H→P,0.9772928357124329
00006296_019.png,H→P,0.9716892242431641
00006296_020.png,H→P,0.9766544699668884
00006296_024.png,H→P,0.9744577407836914
00006296_028.png,H→P,0.9766596555709839
00006296_030.png,H→P,0.9566915035247803
00006296_031.png,H→P,0.972058892250061
00006296_037.png,H→P,0.9692054986953735
00006303_000.png,H→P,0.972191333770752
00006304_000.png,H→P,0.9787490963935852
00006304_003.png,H→P,0.9892004728317261
00006304_014.png,H→P,0.9928358197212219
00006304_017.png,H→P,0.991295337677002
00006304_019.png,H→P,0.9877383708953857
00006304_020.png,H→P,0.9915862083435059
00006304_025.png,H→P,0.9919987320899963
00006304_033.png,H→P,0.9875826239585876
00006304_034.png,H→P,0.9888792037963867
00006304_039.png,H→P,0.9836887717247009
00006304_040.png,H→P,0.9872437715530396
00006304_041.png,H→P,0.9917114973068237
00006304_042.png,H→P,0.9910900592803955
00006304_046.png,H→P,0.9908222556114197
00006304_048.png,H→P,0.9924798011779785
00006304_049.png,H→P,0.9813865423202515
00006304_051.png,H→P,0.9925300478935242
00006304_055.png,H→P,0.9916636943817139
00006304_056.png,H→P,0.9811335802078247
00006304_057.png,H→P,0.9909628033638
00006308_000.png,H→P,0.968641459941864
00006308_001.png,H→P,0.9554634690284729
00006308_002.png,H→P,0.9729242324829102
00006308_006.png,H→P,0.9901919960975647
00006325_000.png,H→P,0.9922719597816467
00006325_001.png,H→P,0.9780240654945374
00006325_002.png,H→P,0.9899147152900696
00006325_003.png,H→P,0.9499754309654236
00006325_005.png,H→P,0.9519566893577576
00006325_006.png,H→P,0.974677324295044
00006325_007.png,H→P,0.9774445295333862
00006325_008.png,H→P,0.9911508560180664
00006331_000.png,H→P,0.9756724834442139
00006331_001.png,H→P,0.988954484462738
00006331_002.png,H→P,0.9693270921707153
00006331_003.png,H→P,0.9688966274261475
00006331_004.png,H→P,0.9812370538711548
00006350_000.png,H→P,0.972550094127655
00006351_000.png,H→P,0.9898967742919922
00006351_001.png,H→P,0.9920921325683594
00006351_002.png,H→P,0.993576169013977
00006351_003.png,H→P,0.9714252352714539
00006351_004.png,H→P,0.9573888182640076
00006353_000.png,H→P,0.9770883917808533
00006362_000.png,H→P,0.9757619500160217
00006362_001.png,H→P,0.971412718296051
00006366_001.png,H→P,0.9523389339447021
00006366_002.png,H→P,0.9942823648452759
00006385_000.png,H→P,0.9881377816200256
00006389_000.png,H→P,0.9851766228675842
00006390_000.png,H→P,0.9458083510398865
00006390_001.png,H→P,0.9570775032043457
00006390_002.png,H→P,0.9561703205108643
00006401_000.png,H→P,0.977733850479126
00006402_000.png,H→P,0.9508397579193115
00006412_000.png,H→P,0.9648915529251099
00006431_000.png,H→P,0.9717639684677124
00006431_001.png,H→P,0.9745097756385803
00006431_002.png,H→P,0.9885711669921875
00006431_003.png,H→P,0.9874521493911743
00006459_000.png,H→P,0.9896083474159241
00006463_000.png,H→P,0.9856851100921631
00006467_000.png,H→P,0.9694409370422363
00006467_001.png,H→P,0.9923359155654907
00006467_002.png,H→P,0.972114622592926
00006469_004.png,H→P,0.9868289828300476
00006469_005.png,H→P,0.9277448654174805
00006469_008.png,H→P,0.8824693560600281
00006485_001.png,H→P,0.9580240249633789
00006485_002.png,H→P,0.9711267948150635
00006489_000.png,H→P,0.986993134021759
00006492_000.png,H→P,0.9793114066123962
00006492_001.png,H→P,0.9608700275421143
00006492_002.png,H→P,0.9843708276748657
00006492_004.png,H→P,0.9294931888580322
00006492_005.png,H→P,0.9718218445777893
00006492_006.png,H→P,0.9383324384689331
00006492_007.png,H→P,0.9774321913719177
00006501_000.png,H→P,0.9846512079238892
00006506_000.png,H→P,0.9822489023208618
00006506_001.png,H→P,0.9772142171859741
00006510_000.png,H→P,0.9164925813674927
00006510_001.png,H→P,0.9894827604293823
00006510_002.png,H→P,0.9537653923034668
00006510_003.png,H→P,0.9904918670654297
00006513_000.png,H→P,0.9419877529144287
00006518_001.png,H→P,0.9230855107307434
00006518_002.png,H→P,0.8987926244735718
00006526_000.png,H→P,0.9880346059799194
00006531_000.png,H→P,0.987962543964386
00006539_000.png,H→P,0.9853155612945557
00006540_000.png,H→P,0.9749618768692017
00006548_000.png,H→P,0.9261347055435181
00006550_000.png,H→P,0.9788906574249268
00006560_000.png,H→P,0.9825364947319031
00006564_000.png,H→P,0.9608713984489441
00006565_000.png,H→P,0.9829899072647095
00006581_000.png,H→P,0.8824549913406372
00006588_001.png,H→P,0.9433785676956177
00006588_002.png,H→P,0.9487431645393372
00006588_003.png,H→P,0.9609190821647644
00006588_004.png,H→P,0.9142035245895386
00006588_005.png,H→P,0.8685842156410217
00006594_000.png,H→P,0.966719388961792
00006596_002.png,H→P,0.9831235408782959
00006596_003.png,H→P,0.9660817384719849
00006596_004.png,H→P,0.9822723865509033
00006596_005.png,H→P,0.9922781586647034
00006596_008.png,H→P,0.9830474853515625
00006605_003.png,H→P,0.9542508125305176
00006605_005.png,H→P,0.9743155837059021
00006605_028.png,H→P,0.9714372158050537
00006605_029.png,H→P,0.9637326002120972
00006605_032.png,H→P,0.9720184803009033
00006605_033.png,H→P,0.9775620102882385
00006605_034.png,H→P,0.9526428580284119
00006605_035.png,H→P,0.9521934986114502
00006605_036.png,H→P,0.9516634941101074
00006605_037.png,H→P,0.9768756628036499
00006605_038.png,H→P,0.9717203378677368
00006605_039.png,H→P,0.9753591418266296
00006605_040.png,H→P,0.9478951096534729
00006605_043.png,H→P,0.9795774221420288
00006614_000.png,H→P,0.9891078472137451
00006614_001.png,H→P,0.9865299463272095
00006614_002.png,H→P,0.9892321825027466
00006614_003.png,H→P,0.9906263947486877
00006616_000.png,H→P,0.9837319254875183
00006623_000.png,H→P,0.9897555112838745
00006626_001.png,H→P,0.9857903718948364
00006627_000.png,H→P,0.9712134599685669
00006631_000.png,H→P,0.987173318862915
00006631_001.png,H→P,0.9866018295288086
00006631_002.png,H→P,0.9925450086593628
00006631_004.png,H→P,0.9891884326934814
00006633_000.png,H→P,0.9802491068840027
00006657_000.png,H→P,0.9860931038856506
00006658_000.png,H→P,0.9885298013687134
00006669_000.png,H→P,0.9622403383255005
00006669_001.png,H→P,0.9924613237380981
00006675_000.png,H→P,0.9810408353805542
00006681_000.png,H→P,0.9860597848892212
00006685_000.png,H→P,0.986030101776123
00006700_000.png,H→P,0.9911496043205261
00006700_003.png,H→P,0.9827578663825989
00006700_004.png,H→P,0.990730345249176
00006700_006.png,H→P,0.9625788927078247
00006700_007.png,H→P,0.9742432832717896
00006700_008.png,H→P,0.9912096261978149
00006709_000.png,H→P,0.9807161688804626
00006711_000.png,H→P,0.9903603792190552
00006719_000.png,H→P,0.9728918075561523
00006720_000.png,H→P,0.9608299732208252
00006720_001.png,H→P,0.9721860885620117
00006720_002.png,H→P,0.961296796798706
00006720_003.png,H→P,0.909828782081604
00006720_004.png,H→P,0.9456171989440918
00006720_006.png,H→P,0.9691829681396484
00006720_009.png,H→P,0.9884231090545654
00006720_010.png,H→P,0.9576036930084229
00006720_011.png,H→P,0.9568957090377808
00006720_012.png,H→P,0.9594035148620605
00006720_013.png,H→P,0.9610121250152588
00006720_014.png,H→P,0.9811533689498901
00006720_015.png,H→P,0.9580411911010742
00006720_016.png,H→P,0.9831842184066772
00006724_000.png,H→P,0.958661675453186
00006724_001.png,H→P,0.9657242894172668
00006724_002.png,H→P,0.9610312581062317
00006730_000.png,H→P,0.9908705949783325
00006740_000.png,H→P,0.9906074404716492
00006745_000.png,H→P,0.9817773103713989
00006745_001.png,H→P,0.9804007411003113
00006745_002.png,H→P,0.9750762581825256
00006745_003.png,H→P,0.974231481552124
00006747_000.png,H→P,0.9628432989120483
00006768_000.png,H→P,0.9620540142059326
00006768_001.png,H→P,0.989422082901001
00006768_002.png,H→P,0.9827255010604858
00006773_000.png,H→P,0.9736641645431519
00006794_000.png,H→P,0.9653372168540955
00006798_000.png,H→P,0.978164792060852
00006803_000.png,H→P,0.9933188557624817
00006814_000.png,H→P,0.9903551936149597
00006829_001.png,H→P,0.9853792786598206
00006829_004.png,H→P,0.9847593307495117
00006831_000.png,H→P,0.9647128582000732
00006836_000.png,H→P,0.98704993724823
00006836_001.png,H→P,0.9907453060150146
00006836_003.png,H→P,0.9932634234428406
00006836_011.png,H→P,0.9887915849685669
00006838_000.png,H→P,0.9746918678283691
00006846_000.png,H→P,0.9887378215789795
00006846_002.png,H→P,0.9917515516281128
00006855_000.png,H→P,0.9754371643066406
00006856_000.png,H→P,0.9400029182434082
00006856_001.png,H→P,0.9895262718200684
00006858_000.png,H→P,0.9596951007843018
00006867_000.png,H→P,0.9842429161071777
00006872_000.png,H→P,0.9306941628456116
00006872_001.png,H→P,0.9311249852180481
00006883_000.png,H→P,0.9757246375083923
00006887_000.png,H→P,0.9508750438690186
00006890_000.png,H→P,0.9771661758422852
00006890_002.png,H→P,0.9774665832519531
00006893_000.png,H→P,0.9863077402114868
00006916_000.png,H→P,0.9839980006217957
00006923_000.png,H→P,0.9894816875457764
00006939_000.png,H→P,0.9807087779045105
00006949_002.png,H→P,0.9793586730957031
00006949_004.png,H→P,0.991876482963562
00006949_005.png,H→P,0.9743862152099609
00006951_000.png,H→P,0.992604672908783
00006951_001.png,H→P,0.9851234555244446
00006951_003.png,H→P,0.9907854795455933
00006953_002.png,H→P,0.9859012365341187
00006953_004.png,H→P,0.9897202253341675
00006954_000.png,H→P,0.9824482202529907
00006956_000.png,H→P,0.9907172918319702
00006956_001.png,H→P,0.9448547959327698
00006963_000.png,H→P,0.9940741062164307
00006967_000.png,H→P,0.9895596504211426
00006985_000.png,H→P,0.9702357053756714
00006985_001.png,H→P,0.9774519801139832
00006985_003.png,H→P,0.9714756608009338
00006985_004.png,H→P,0.9662535190582275
00006985_005.png,H→P,0.968496561050415
00006985_006.png,H→P,0.9651445746421814
00006985_007.png,H→P,0.9621597528457642
00006985_010.png,H→P,0.9697043895721436
00006985_011.png,H→P,0.966386079788208
00006994_000.png,H→P,0.9832780361175537
00006994_001.png,H→P,0.9711648225784302
00007026_000.png,H→P,0.9852009415626526
00007026_001.png,H→P,0.9864823222160339
00007033_003.png,H→P,0.9918545484542847
00007033_005.png,H→P,0.9757825136184692
00007041_000.png,H→P,0.9885536432266235
00007048_000.png,H→P,0.98246169090271
00007048_001.png,H→P,0.9826966524124146
00007054_000.png,H→P,0.9833179116249084
00007054_001.png,H→P,0.9890123605728149
00007054_002.png,H→P,0.9864363670349121
00007054_003.png,H→P,0.9872438907623291
00007054_004.png,H→P,0.9947712421417236
00007054_005.png,H→P,0.9889857769012451
00007054_006.png,H→P,0.9883594512939453
00007055_004.png,H→P,0.980701744556427
00007055_005.png,H→P,0.9861426949501038
00007055_006.png,H→P,0.9802785515785217
00007064_000.png,H→P,0.9747427701950073
00007070_000.png,H→P,0.950534999370575
00007070_001.png,H→P,0.9777265787124634
00007071_000.png,H→P,0.9716293811798096
00007072_000.png,H→P,0.9571642875671387
00007072_001.png,H→P,0.9888938069343567
00007072_002.png,H→P,0.9851247072219849
00007098_000.png,H→P,0.986458420753479
00007098_001.png,H→P,0.9939430356025696
00007098_002.png,H→P,0.9845411777496338
00007098_003.png,H→P,0.9887440204620361
00007098_004.png,H→P,0.9574006795883179
00007098_005.png,H→P,0.9599767923355103
00007098_006.png,H→P,0.9459600448608398
