image,p_original,p_translated,delta,flip
00027423_000.png,0.4917510449886322,0.4715585708618164,-0.020192474126815796,0
00006332_002.png,0.006274405401200056,0.06837338209152222,0.06209897669032216,0
00027685_012.png,0.5167509317398071,0.5420506596565247,0.02529972791671753,0
00009930_000.png,0.5311579704284668,0.5909762978553772,0.0598183274269104,0
00018597_002.png,0.1685587465763092,0.051852475851774216,-0.11670627072453499,0
00015029_003.png,0.12179683893918991,0.15190361440181732,0.03010677546262741,0
00029705_000.png,0.4056069254875183,0.35279276967048645,-0.05281415581703186,0
00004858_075.png,0.43928253650665283,0.5465224385261536,0.10723990201950073,0
00021916_009.png,0.07520664483308792,0.12012608349323273,0.044919438660144806,0
00000502_010.png,0.6209028959274292,0.43149614334106445,-0.18940675258636475,0
00006925_009.png,0.10951275378465652,0.37390801310539246,0.26439525932073593,1
00027893_002.png,0.5335200428962708,0.4604777991771698,-0.07304224371910095,0
00019364_001.png,0.09919337183237076,0.16667957603931427,0.06748620420694351,0
00014223_013.png,0.8075270652770996,0.8377335667610168,0.030206501483917236,0
00010899_001.png,0.274268239736557,0.21819882094860077,-0.05606941878795624,0
00029159_001.png,0.11053922772407532,0.1291392594575882,0.01860003173351288,0
00027142_006.png,0.6592732667922974,0.6439163684844971,-0.015356898307800293,0
00013906_000.png,0.23545140027999878,0.35555267333984375,0.12010127305984497,1
00019238_007.png,0.29689493775367737,0.2752912938594818,-0.021603643894195557,0
00020438_014.png,0.8336189985275269,0.759493350982666,-0.07412564754486084,0
00012108_001.png,0.4415408670902252,0.542011559009552,0.10047069191932678,0
00008147_000.png,0.26887211203575134,0.3559397757053375,0.08706766366958618,1
00013576_003.png,0.29673582315444946,0.35174593329429626,0.0550101101398468,1
00010222_004.png,0.265668660402298,0.33623141050338745,0.07056275010108948,0
00010982_001.png,0.13715466856956482,0.2946982979774475,0.1575436294078827,0
00009892_025.png,0.3507890999317169,0.45622897148132324,0.10543987154960632,0
00009659_011.png,0.5712735056877136,0.7509831786155701,0.17970967292785645,0
00006398_000.png,0.24119964241981506,0.28295841813087463,0.04175877571105957,0
00028844_016.png,0.4045222997665405,0.46487635374069214,0.06035405397415161,0
00029950_019.png,0.272857129573822,0.20022402703762054,-0.07263310253620148,0
00016830_001.png,0.4875192940235138,0.4781579375267029,-0.009361356496810913,0
00029879_000.png,0.47619524598121643,0.40713661909103394,-0.0690586268901825,0
00011895_001.png,0.3097462058067322,0.3498673141002655,0.040121108293533325,1
00004787_000.png,0.6203823089599609,0.45452865958213806,-0.16585364937782288,0
00011379_015.png,0.4664350748062134,0.4561711549758911,-0.010263919830322266,0
00025928_000.png,0.1450313925743103,0.24629439413547516,0.10126300156116486,0
00015644_000.png,0.12120676785707474,0.0789615660905838,-0.042245201766490936,0
00025527_006.png,0.35236936807632446,0.331407368183136,-0.020961999893188477,0
00000914_005.png,0.2112284004688263,0.2294224500656128,0.0181940495967865,0
00016387_001.png,0.17946530878543854,0.05348925665020943,-0.1259760521352291,0
00027881_000.png,0.23076680302619934,0.2516818344593048,0.02091503143310547,0
00028388_000.png,0.3725140392780304,0.2972206473350525,-0.0752933919429779,0
00001523_000.png,0.0956878513097763,0.15646693110466003,0.06077907979488373,0
00022905_000.png,0.31775346398353577,0.4055038094520569,0.08775034546852112,1
00014706_016.png,0.2707659900188446,0.25440093874931335,-0.01636505126953125,0
00006583_004.png,0.15620897710323334,0.20035681128501892,0.044147834181785583,0
00014401_000.png,0.19046363234519958,0.22587648034095764,0.03541284799575806,0
00019965_003.png,0.41005122661590576,0.5394008159637451,0.12934958934783936,0
00001621_000.png,0.3807085454463959,0.3756798505783081,-0.0050286948680877686,0
00025430_001.png,0.2568258047103882,0.293474406003952,0.03664860129356384,0
00019271_033.png,0.38894417881965637,0.4712754189968109,0.08233124017715454,0
00018593_000.png,0.22327923774719238,0.10817186534404755,-0.11510737240314484,0
00002930_000.png,0.07284446060657501,0.21612147986888885,0.14327701926231384,0
00017973_005.png,0.19565215706825256,0.22015224397182465,0.024500086903572083,0
00000911_003.png,0.2745599150657654,0.40103423595428467,0.1264743208885193,1
00013372_000.png,0.3120458126068115,0.30632463097572327,-0.005721181631088257,0
00027202_003.png,0.374552458524704,0.4135337471961975,0.03898128867149353,0
00013495_005.png,0.47288215160369873,0.6035330891609192,0.13065093755722046,0
00002904_001.png,0.13219352066516876,0.11512085795402527,-0.017072662711143494,0
00019448_006.png,0.20787730813026428,0.22541716694831848,0.0175398588180542,0
00027499_000.png,0.5911355018615723,0.6144316792488098,0.02329617738723755,0
00016701_002.png,0.23616693913936615,0.36126908659935,0.12510214745998383,1
00016775_000.png,0.17411567270755768,0.2731201946735382,0.09900452196598053,0
00007061_003.png,0.09579161554574966,0.10953550040721893,0.013743884861469269,0
00006186_002.png,0.3248046636581421,0.37941989302635193,0.05461522936820984,1
00021041_007.png,0.5161432027816772,0.5783972144126892,0.06225401163101196,0
00003678_000.png,0.22341753542423248,0.15121686458587646,-0.07220067083835602,0
00021140_000.png,0.484291672706604,0.6408991813659668,0.1566075086593628,0
00020127_002.png,0.30374380946159363,0.4338034391403198,0.1300596296787262,1
00023248_000.png,0.5578691959381104,0.5430425405502319,-0.014826655387878418,0
00029703_003.png,0.1878388226032257,0.20350368320941925,0.015664860606193542,0
00014052_005.png,0.09119902551174164,0.14793866872787476,0.05673964321613312,0
00028132_000.png,0.2330697625875473,0.20912154018878937,-0.023948222398757935,0
00001601_002.png,0.15954776108264923,0.17631405591964722,0.016766294836997986,0
00006714_004.png,0.49409282207489014,0.3153263330459595,-0.17876648902893066,0
00000903_000.png,0.2710650861263275,0.2655550241470337,-0.005510061979293823,0
00030423_000.png,0.2903610169887543,0.313297837972641,0.02293682098388672,0
00016587_067.png,0.2831207513809204,0.37574097514152527,0.09262022376060486,1
00013879_000.png,0.29812419414520264,0.6535341739654541,0.35540997982025146,1
00023595_000.png,0.39613205194473267,0.4702078700065613,0.07407581806182861,0
00001301_019.png,0.6418877840042114,0.7005621194839478,0.05867433547973633,0
00003426_015.png,0.2669108808040619,0.3820803761482239,0.11516949534416199,1
00008585_001.png,0.43920719623565674,0.45904260873794556,0.01983541250228882,0
00020482_037.png,0.8415834903717041,0.8203824758529663,-0.021201014518737793,0
00011010_001.png,0.09736742824316025,0.18552866578102112,0.08816123753786087,0
00006281_003.png,0.5099365711212158,0.559198796749115,0.04926222562789917,0
00027108_004.png,0.3983065187931061,0.35599732398986816,-0.042309194803237915,0
00015700_020.png,0.19098350405693054,0.3606503903865814,0.16966688632965088,1
00019968_000.png,0.6079115867614746,0.8098708987236023,0.20195931196212769,0
00009067_003.png,0.5339007377624512,0.6930162310600281,0.1591154932975769,0
00025828_002.png,0.20039787888526917,0.34095659852027893,0.14055871963500977,0
00000697_000.png,0.48423728346824646,0.4127173125743866,-0.07151997089385986,0
00004789_000.png,0.17561013996601105,0.31083089113235474,0.1352207511663437,0
00005635_000.png,0.05736697092652321,0.021616678684949875,-0.035750292241573334,0
00013354_000.png,0.2114056795835495,0.19559527933597565,-0.015810400247573853,0
00021303_019.png,0.21266335248947144,0.2896677851676941,0.07700443267822266,0
00000588_003.png,0.1201493963599205,0.16598805785179138,0.04583866149187088,0
00019176_074.png,0.7249150276184082,0.7122273445129395,-0.01268768310546875,0
00007890_001.png,0.09559284895658493,0.21421371400356293,0.118620865046978,0
00022077_000.png,0.25343647599220276,0.21034906804561615,-0.04308740794658661,0
00027850_001.png,0.09477457404136658,0.08866119384765625,-0.006113380193710327,0
00011906_009.png,0.19391176104545593,0.20472583174705505,0.010814070701599121,0
00016930_003.png,0.13848242163658142,0.18243537843227386,0.043952956795692444,0
00027784_000.png,0.2331598997116089,0.2505851686000824,0.01742526888847351,0
00000502_012.png,0.6369656324386597,0.5369790196418762,-0.09998661279678345,0
00005673_002.png,0.2135622650384903,0.40258896350860596,0.18902669847011566,1
00015799_005.png,0.5953304767608643,0.6629284620285034,0.06759798526763916,0
00001125_002.png,0.3670545518398285,0.3780657649040222,0.011011213064193726,0
00004857_014.png,0.11617828160524368,0.17209798097610474,0.05591969937086105,0
00018180_003.png,0.2321062535047531,0.32664602994918823,0.09453977644443512,0
00002457_003.png,0.32162100076675415,0.6803409457206726,0.35871994495391846,1
00014226_002.png,0.3677564263343811,0.261539101600647,-0.10621732473373413,0
00016968_001.png,0.4542784094810486,0.39026546478271484,-0.06401294469833374,0
00021245_000.png,0.3284967839717865,0.37610769271850586,0.04761090874671936,1
00008168_007.png,0.14937452971935272,0.16304072737693787,0.013666197657585144,0
00009892_018.png,0.3264760375022888,0.3739440143108368,0.047467976808547974,1
00019184_000.png,0.2518714368343353,0.26764386892318726,0.01577243208885193,0
00014872_000.png,0.1262289583683014,0.29002293944358826,0.16379398107528687,0
00021439_000.png,0.10537539422512054,0.069765105843544,-0.03561028838157654,0
00016652_001.png,0.2653505504131317,0.4235628545284271,0.1582123041152954,1
00002344_004.png,0.2926321029663086,0.5331892371177673,0.24055713415145874,1
00017070_007.png,0.0961431935429573,0.14844626188278198,0.052303068339824677,0
00017227_004.png,0.20104096829891205,0.15427149832248688,-0.04676946997642517,0
00019429_002.png,0.4383390247821808,0.3237155079841614,-0.11462351679801941,0
00027152_000.png,0.3957517147064209,0.4153382480144501,0.019586533308029175,0
00001714_000.png,0.142243891954422,0.2428615838289261,0.10061769187450409,0
00028129_000.png,0.21104061603546143,0.20023871958255768,-0.010801896452903748,0
00023428_001.png,0.26671135425567627,0.5565686821937561,0.28985732793807983,1
00003179_006.png,0.16975457966327667,0.2273014634847641,0.05754688382148743,0
00018840_033.png,0.8317094445228577,0.8418076038360596,0.010098159313201904,0
00021818_010.png,0.37000036239624023,0.5483905673027039,0.17839020490646362,0
00028509_029.png,0.7163849472999573,0.7001678943634033,-0.016217052936553955,0
00006355_003.png,0.11287996917963028,0.25435563921928406,0.14147567003965378,0
00015323_000.png,0.2583159804344177,0.21457414329051971,-0.04374183714389801,0
00015313_014.png,0.41213753819465637,0.4197976291179657,0.007660090923309326,0
00002680_002.png,0.24363040924072266,0.24245770275592804,-0.0011727064847946167,0
00000190_000.png,0.1026313304901123,0.15636251866817474,0.05373118817806244,0
00021509_000.png,0.20075033605098724,0.267757385969162,0.06700704991817474,0
00007018_024.png,0.5932415723800659,0.6979039907455444,0.10466241836547852,0
00013044_000.png,0.3711858093738556,0.44602012634277344,0.07483431696891785,0
00019477_000.png,0.2459748387336731,0.25970977544784546,0.013734936714172363,0
00017537_003.png,0.16779641807079315,0.4289761483669281,0.26117973029613495,1
00004038_001.png,0.489757239818573,0.5064579844474792,0.01670074462890625,0
00020307_001.png,0.08767503499984741,0.08342903107404709,-0.0042460039258003235,0
00003962_000.png,0.35173749923706055,0.37526968121528625,0.023532181978225708,0
00009863_027.png,0.5697404146194458,0.1997157335281372,-0.3700246810913086,0
00004937_003.png,0.10289985686540604,0.17051513493061066,0.06761527806520462,0
00025236_001.png,0.27703210711479187,0.2962599992752075,0.01922789216041565,0
00014677_001.png,0.6401618123054504,0.6403270363807678,0.0001652240753173828,0
00027591_000.png,0.21893325448036194,0.25869008898735046,0.039756834506988525,0
00019605_002.png,0.7173490524291992,0.6276102066040039,-0.08973884582519531,0
00020042_005.png,0.18243424594402313,0.33490845561027527,0.15247420966625214,0
00020679_002.png,0.24424465000629425,0.3348853588104248,0.09064070880413055,0
00000177_003.png,0.3431464731693268,0.522723376750946,0.17957690358161926,0
00006381_001.png,0.6603620648384094,0.6145943403244019,-0.04576772451400757,0
00012527_000.png,0.24057462811470032,0.32711654901504517,0.08654192090034485,0
00003044_002.png,0.2137189656496048,0.404483824968338,0.19076485931873322,1
00008699_003.png,0.2122373878955841,0.31962135434150696,0.10738396644592285,0
00009912_006.png,0.5221227407455444,0.6027726531028748,0.08064991235733032,0
00011885_007.png,0.8528730869293213,0.876682460308075,0.023809373378753662,0
00009114_005.png,0.27727869153022766,0.3956562578678131,0.11837756633758545,1
00023113_000.png,0.19560812413692474,0.22293421626091003,0.02732609212398529,0
00019873_001.png,0.1800619214773178,0.25701698660850525,0.07695506513118744,0
00002256_004.png,0.10167355835437775,0.24827803671360016,0.1466044783592224,0
00000039_003.png,0.2715497314929962,0.2959153950214386,0.024365663528442383,0
00022993_015.png,0.7655633091926575,0.7730340957641602,0.0074707865715026855,0
00012176_007.png,0.04587100073695183,0.13436026871204376,0.08848926797509193,0
00028512_002.png,0.47336098551750183,0.3243599236011505,-0.14900106191635132,0
00009727_008.png,0.32400548458099365,0.369208961725235,0.04520347714424133,1
00018013_001.png,0.21287307143211365,0.2802993655204773,0.06742629408836365,0
00010360_009.png,0.7409824132919312,0.757280707359314,0.016298294067382812,0
00024127_000.png,0.3549135625362396,0.39509841799736023,0.040184855461120605,0
00019637_006.png,0.2347497045993805,0.43796342611312866,0.20321372151374817,1
00007402_000.png,0.1343345195055008,0.1461651772260666,0.011830657720565796,0
00004088_000.png,0.7180548906326294,0.8019030094146729,0.08384811878204346,0
00026058_000.png,0.32755765318870544,0.3161657154560089,-0.011391937732696533,0
00022677_001.png,0.4828015863895416,0.6610252261161804,0.1782236397266388,0
00002048_014.png,0.13250167667865753,0.25372928380966187,0.12122760713100433,0
00008506_000.png,0.2821226716041565,0.43507689237594604,0.15295422077178955,1
00003106_000.png,0.3323447108268738,0.17184272408485413,-0.16050198674201965,0
00029088_026.png,0.575903594493866,0.3901221752166748,-0.18578141927719116,0
00009560_000.png,0.28281646966934204,0.38404762744903564,0.1012311577796936,1
00006046_003.png,0.11983095854520798,0.15885430574417114,0.039023347198963165,0
00021298_005.png,0.3161375820636749,0.3336341679096222,0.017496585845947266,0
00010531_061.png,0.33097535371780396,0.4155411422252655,0.08456578850746155,1
00000705_001.png,0.17913949489593506,0.22348648309707642,0.04434698820114136,0
00008344_000.png,0.11183999478816986,0.1782676726579666,0.06642767786979675,0
00021203_003.png,0.43690329790115356,0.60362708568573,0.16672378778457642,0
00007804_003.png,0.2794131338596344,0.25066083669662476,-0.028752297163009644,0
00000860_002.png,0.4734099209308624,0.16938923299312592,-0.3040206879377365,0
00020482_030.png,0.679940402507782,0.8055189847946167,0.12557858228683472,0
00027961_001.png,0.14867080748081207,0.2270289957523346,0.07835818827152252,0
00023981_000.png,0.24855376780033112,0.2654370069503784,0.016883239150047302,0
00007229_000.png,0.5133897662162781,0.6013232469558716,0.0879334807395935,0
00013031_032.png,0.47532349824905396,0.44058454036712646,-0.03473895788192749,0
00022837_038.png,0.11744219064712524,0.11839915812015533,0.0009569674730300903,0
00018253_082.png,0.4572643041610718,0.2999536097049713,-0.15731069445610046,0
00008312_000.png,0.45578092336654663,0.48285973072052,0.02707880735397339,0
00002995_002.png,0.2685755491256714,0.4631687104701996,0.1945931613445282,1
00012369_000.png,0.35116416215896606,0.3383578360080719,-0.012806326150894165,0
